집계구코드,행정동코드
1109072050007,11305555
1109073010411,11305575
1110053010002,11320680
1110056020009,11320700
1115072030049,11470650
1116066020302,11500605
1117054010703,11530540
1117067010008,11530770
1117069010004,11530790
1121054010006,11620545
1123063020013,11680630
1125061020020,11740600
1106084010304,11230570
1107061020012,11260600
1108085080203,11290810
1111077030103,11350695
1113069010204,11410690
1114060030003,11440600
1116073030015,11500540
1118054030012,11545630
1118059020009,11545690
1120068040005,11590660
1122053040002,11650530
1125066010017,11740650
1104072010016,11200615
1105055020007,11215740
1105057020003,11215760
1107062070006,11260610
1108076030002,11290760
1110059010109,11320511
1114077020018,11440565
1115066040106,11470640
1116066020102,11500605
1116070030004,11500630
1117054010503,11530540
1117072020009,11530740
1118051030004,11545510
1119061020004,11560610
1121062020015,11620625
1121064020011,11620645
1125053020113,11740530
1103074040005,11170685
1107055020101,11260550
1107068010005,11260660
1108085080003,11290810
1109070020004,11305535
1109073010111,11305575
1114073011003,11440730
1114073030109,11440730
1115066020901,11470640
1116057010027,11500550
1116059010023,11500570
1116061010102,11500591
1116067010020,11500611
1119068020003,11560680
1120063020028,11590620
1121069010008,11620695
1101072020004,11110515
1101056010002,11110560
1103070010018,11170700
1105067020002,11215847
1106084010004,11230570
1106086020401,11230610
1107071040005,11260565
1108077010007,11290770
1109060010014,11305590
1109065030023,11305630
1111078080101,11350625
1113069020506,11410690
1114068010007,11440680
1114073030009,11440730
1115064010203,11470620
1115069030113,11470670
1116061010002,11500591
1117056020901,11530560
1120056030006,11590560
1122053052401,11650530
1122054030003,11650531
1122068040204,11650660
1124061020302,11710580
1125074010008,11740685
1102057010001,11140570
1104067020003,11200670
1104070020004,11200790
1105065030012,11215830
1105060020004,11215850
1106086020301,11230610
1108061040002,11290610
1111079050005,11350595
1112057010027,11380560
1113065010101,11410655
1115064010103,11470620
1117056020801,11530560
1120052030020,11590520
1122068040104,11650660
1123066010003,11680655
1124056010601,11710550
1124079020114,11710670
1105062030502,11215870
1106086020201,11230610
1111072030113,11350700
1113052020008,11410520
1113065010001,11410655
1115064010003,11470620
1115066020601,11470640
1116051010008,11500510
1116053010004,11500530
1116074020010,11500615
1116070031702,11500630
1117052010107,11530520
1117054010103,11530540
1117056020701,11530560
1117065020020,11530760
1117069020006,11530790
1119071010002,11560710
1121079020116,11620565
1121063010006,11620630
1122051031002,11650510
1122057020020,11650560
1102071010002,11140635
1103064012203,11170640
1105061010014,11215860
1105062030401,11215870
1106091030101,11230600
1106087010011,11230650
1111077040104,11350695
1112074030009,11380625
1116070031601,11500630
1117071020101,11530530
1117054010002,11530540
1117056031201,11530560
1119074020101,11560535
1120053010024,11590530
1120068030901,11590660
1122053050003,11650530
1123065010103,11680650
1124061020001,11710580
1125066020018,11740650
1101068010601,11110680
1101071020005,11110710
1103063021301,11170630
1104052010901,11200520
1104054030002,11200540
1108076040007,11290760
1109074040002,11305645
1111076060003,11350665
1111074010105,11350720
1115066020404,11470640
1116053020409,11500530
1116055020005,11500590
1116063010014,11500593
1116074030415,11500615
1116070040009,11500630
1117071020005,11530530
1119063040011,11560630
1121057010018,11620575
1121066030012,11620665
1122054010501,11650531
1122055050003,11650540
1123066022405,11680655
1123074030001,11680740
1101053020801,11110530
1104052010801,11200520
1106084020109,11230570
1109070030009,11305535
1109072030005,11305555
1111059050201,11350612
1112052040404,11380520
1112072020202,11380530
1112068010013,11380650
1114060010101,11440600
1116070010202,11500630
1119068030008,11560680
1121061010002,11620615
1122054010401,11650531
1122064010008,11650620
1123079060115,11680610
1123068020121,11680660
1124060050202,11710570
1124063020033,11710600
1124064010011,11710610
1125065010506,11740640
1101053020701,11110530
1101056020007,11110560
1103063021101,11170630
1104055020013,11200550
1105067030007,11215847
1106088030102,11230660
1107055030006,11260550
1108072040104,11290725
1111059050101,11350612
1113075030014,11410585
1114060010001,11440600
1115066020204,11470640
1116073010013,11500540
1116061020007,11500591
1118054010010,11545630
1120068020003,11590660
1122051020004,11650510
1122054010301,11650531
1122055051901,11650540
1123080020112,11680670
1123073020016,11680730
1124069030001,11710642
1102057020006,11140570
1104067030008,11200670
1106088030002,11230660
1107062050004,11260610
1111059050001,11350612
1111077010001,11350695
1112072020002,11380530
1113065020106,11410655
1115071030310,11470550
1116058010512,11500560
1116070010002,11500630
1118051010002,11545510
1120073030104,11590630
1122054010201,11650531
1122055051801,11650540
1123053030011,11680531
1123066020008,11680655
1123067010309,11680656
1124056010004,11710550
1124060050002,11710570
1124079030119,11710670
1101053020501,11110530
1102071020108,11140635
1104052010501,11200520
1106081100003,11230536
1108059010106,11290590
1108085060001,11290810
1115066020004,11470640
1116053020009,11500530
1117070010005,11530595
1119071020007,11560710
1120073030004,11590630
1120068030405,11590660
1122054010101,11650531
1124061011001,11710580
1124078020102,11710720
1104052010401,11200520
1106082020102,11230545
1107071020003,11260565
1108082040011,11290555
1110055030005,11320690
1112052040004,11380520
1112067030004,11380640
1114059040602,11440590
1114073010007,11440730
1115071030110,11470550
1117056020004,11530560
1117062010011,11530730
1119073050002,11560515
1120056010004,11590560
1120068030305,11590660
1122054010001,11650531
1122055051601,11650540
1124078020002,11710720
1101053020301,11110530
1101068010001,11110680
1102060040001,11140605
1106082020002,11230545
1107060020002,11260590
1108068010509,11290685
1109069020010,11305534
1110060010014,11320512
1111079030003,11350595
1112074040021,11380625
1116055030007,11500590
1122053040804,11650530
1124058010013,11710562
1124067021001,11710632
1124077010117,11710710
1125065010006,11740640
1104052010201,11200520
1108059020408,11290590
1109072040007,11305555
1110056010009,11320700
1111072010111,11350700
1112055030001,11380551
1115052020015,11470520
1115054020011,11470540
1120073040306,11590630
1121061020004,11620615
1122055051401,11650540
1122067040010,11650652
1123078010005,11680565
1123079070117,11680610
1124064020013,11710610
1124067020902,11710632
1125061010020,11740600
1101073020002,11110650
1104052010101,11200520
1106088042201,11230660
1107055040008,11260550
1107061010012,11260600
1110057040302,11320710
1111077020103,11350695
1112074010008,11380625
1114060020003,11440600
1116073020015,11500540
1116058010012,11500560
1116061030009,11500591
1116066010202,11500605
1117061030102,11530720
1118054020012,11545630
1121082010016,11620745
1122053030002,11650530
1122054020303,11650531
1125071020019,11740700
1101053020001,11110530
1103063020402,11170630
1104052010001,11200520
1105055010007,11215740
1105056020025,11215750
1105057010003,11215760
1106088040004,11230660
1107062060006,11260610
1108076020002,11290760
1108085070103,11290810
1110057040202,11320710
1112072030004,11380530
1113062010011,11410620
1114077010018,11440565
1116066010102,11500605
1116069040302,11500620
1117069010406,11530790
1118051030606,11545510
1121062010015,11620625
1122055051201,11650540
1124056020006,11710550
1103058030006,11170580
1103074030004,11170685
1107073040001,11260655
1108066050111,11290660
1109070010003,11305535
1110055040106,11320690
1110057040101,11320710
1111079040204,11350595
1112052050105,11380520
1113072020009,11410720
1115061020001,11470600
1116069040201,11500620
1119073060103,11560515
1119068010002,11560680
1120069010009,11590670
1121054010307,11620545
1122054020102,11650531
1123072020501,11680720
1101072010003,11110515
1101071010401,11110710
1103052020018,11170520
1103063020201,11170630
1104067010102,11200670
1105067010001,11215847
1106086040107,11230610
1107071030004,11260565
1108061030101,11290610
1110051030014,11320660
1110053010203,11320680
1110057040001,11320710
1111079040104,11350595
1112052050005,11380520
1113052010207,11410520
1113073010012,11410565
1114059040001,11440590
1114069010024,11440690
1115064010804,11470620
1115072030017,11470650
1115069020112,11470670
1116066020503,11500605
1116069040101,11500620
1117056030005,11530560
1117062020012,11530730
1119073060003,11560515
1119068020504,11560680
1120056020005,11590560
1121054010207,11620545
1122053053001,11650530
1122054020002,11650531
1123072020401,11680720
1103063020101,11170630
1104067010002,11200670
1104070010003,11200790
1105060010003,11215850
1106086040007,11230610
1107060030003,11260590
1108061030001,11290610
1109069030011,11305534
1110060020015,11320512
1111079040004,11350595
1112056010028,11380552
1113068020014,11410685
1114073011404,11440730
1116069040001,11500620
1117056021401,11530560
1119074010301,11560535
1119068020404,11560680
1123072020301,11680720
1124058020014,11710562
1125065020007,11740640
1101064010010,11110640
1103063020001,11170630
1110053010003,11320680
1115066021201,11470640
1116066020303,11500605
1117067010009,11530770
1117069010005,11530790
1121054010007,11620545
1122055050801,11650540
1123063020014,11680630
1123072020201,11680720
1124056011101,11710550
1125061020021,11740600
1106084010305,11230570
1106091020101,11230600
1106088041601,11230660
1107061020013,11260600
1108085080204,11290810
1110055020601,11320690
1111077030104,11350695
1113069010205,11410690
1115066021101,11470640
1116073030016,11500540
1120068040006,11590660
1122053040003,11650530
1122055050701,11650540
1123072020101,11680720
1124061010001,11710580
1124067020201,11710632
1101071010001,11110710
1104072010017,11200615
1105055020008,11215740
1105057020004,11215760
1107062070007,11260610
1108076030003,11290760
1110055020501,11320690
1115066040107,11470640
1116055010001,11500590
1116066020103,11500605
1116070030005,11500630
1117071010001,11530530
1117054010504,11530540
1118051030005,11545510
1119074010001,11560535
1119061020005,11560610
1121062020016,11620625
1121064020012,11620645
1123072020001,11680720
1124067020101,11710632
1125053020114,11740530
1103074040006,11170685
1107068010006,11260660
1108085080004,11290810
1109070020005,11305535
1109072020001,11305555
1109073010112,11305575
1110055020401,11320690
1111076060501,11350665
1115066020902,11470640
1116057010028,11500550
1116059010024,11500570
1116061010103,11500591
1116067010021,11500611
1119068020004,11560680
1120063020029,11590620
1121058020301,11620585
1121069010009,11620695
1122055050501,11650540
1124067020001,11710632
1125055020010,11740550
1101072020005,11110515
1101056010003,11110560
1105067020003,11215847
1105062020101,11215870
1106084010005,11230570
1106086020402,11230610
1107071040006,11260565
1108077010008,11290770
1109060010015,11305590
1111076060401,11350665
1113076010020,11410615
1113069020507,11410690
1114066070001,11440660
1114068010008,11440680
1115064010204,11470620
1115069030114,11470670
1116061010003,11500591
1117056020902,11530560
1120056030007,11590560
1122068040205,11650660
1124061020303,11710580
1125074010009,11740685
1104067020004,11200670
1104070020005,11200790
1105060020005,11215850
1105062020001,11215870
1108061040003,11290610
1110055020201,11320690
1111079050006,11350595
1111076060301,11350665
1112057010028,11380560
1113065010102,11410655
1115064010104,11470620
1120052030021,11590520
1121058020101,11620585
1122055050301,11650540
1122068040105,11650660
1123066010004,11680655
1124079020115,11710670
1103058010001,11170580
1105062030503,11215870
1106086020202,11230610
1106089020010,11230740
1110055020101,11320690
1111076060201,11350665
1111072030114,11350700
1113052020009,11410520
1113065010002,11410655
1115064010004,11470620
1115066020602,11470640
1116051010009,11500510
1116053010005,11500530
1116074020011,11500615
1117052010108,11530520
1117054010104,11530540
1117056020702,11530560
1117065020021,11530760
1117069020007,11530790
1119071010003,11560710
1121079020117,11620565
1121058020001,11620585
1121063010007,11620630
1121081020040,11620775
1122055050201,11650540
1122057020021,11650560
1102071010003,11140635
1102065020010,11140650
1105061010015,11215860
1105062030402,11215870
1106086020101,11230610
1106087010012,11230650
1108062020007,11290620
1111077040105,11350695
1112072010030,11380530
1112067030601,11380640
1115066020501,11470640
1117071020102,11530530
1117054010003,11530540
1117056020601,11530560
1119074020102,11560535
1120053010025,11590530
1120068030902,11590660
1122053050004,11650530
1124061020002,11710580
1125066020019,11740650
1125070030110,11740690
1101071020006,11110710
1103063010701,11170630
1104052010902,11200520
1104054030003,11200540
1106082010001,11230545
1107060010001,11260590
1107065030010,11260630
1108076040008,11290760
1109074040003,11305645
1110057030501,11320710
1111058060001,11350611
1111076060004,11350665
1111074010106,11350720
1112074030020,11380625
1114059030501,11440590
1116055020006,11500590
1116063010015,11500593
1116074030416,11500615
1119063040012,11560630
1121057010019,11620575
1121066030013,11620665
1122054010502,11650531
1122055050004,11650540
1122055052101,11650540
1123066022406,11680655
1101073010101,11110650
1103063010601,11170630
1109072030006,11305555
1110057030401,11320710
1111051020701,11350560
1111059050202,11350612
1115054010010,11470540
1115059030020,11470580
1117061020201,11530720
1121080010030,11620595
1121061010003,11620615
1122054010402,11650531
1122055052001,11650540
1122064010009,11650620
1122068010001,11650660
1123079060116,11680610
1123068020122,11680660
1124060050203,11710570
1124063020034,11710600
1124064010012,11710610
1125065010507,11740640
1101056020008,11110560
1101073010001,11110650
1103063010501,11170630
1103063021102,11170630
1104055020014,11200550
1105067030008,11215847
1106088030103,11230660
1107055030007,11260550
1107073030201,11260655
1108061020401,11290610
1108072040105,11290725
1110057030301,11320710
1111051020601,11350560
1113075030015,11410585
1114059030301,11440590
1114060010002,11440600
1115053030301,11470530
1116073010014,11500540
1117061020101,11530720
1118054010011,11545630
1120068020004,11590660
1122051020005,11650510
1122053020001,11650530
1122055051902,11650540
1123080020113,11680670
1123073020017,11680730
1102057020007,11140570
1104067030009,11200670
1105058010020,11215770
1106088030003,11230660
1107062050005,11260610
1108061020301,11290610
1108076010001,11290760
1110057030201,11320710
1112072020003,11380530
1114059030201,11440590
1115071030311,11470550
1116058010513,11500560
1116070010003,11500630
1117061020001,11530720
1118051010003,11545510
1120073030105,11590630
1122054010202,11650531
1123066020009,11680655
1124056010005,11710550
1124060050003,11710570
1124067010701,11710632
1125074020020,11740685
1102071020109,11140635
1103063010301,11170630
1104052010502,11200520
1106081100004,11230536
1107073030001,11260655
1108059010107,11290590
1108061020201,11290610
1108085060002,11290810
1110057030101,11320710
1111051020401,11350560
1114059030101,11440590
1115061010001,11470600
1115066020005,11470640
1117070010006,11530595
1119071020008,11560710
1120073030005,11590630
1120068030406,11590660
1122054010102,11650531
1123072010501,11680720
1124078020103,11710720
1104052010402,11200520
1106082020103,11230545
1107071020004,11260565
1108082040012,11290555
1110055030006,11320690
1110057030001,11320710
1111051020301,11350560
1112067030005,11380640
1114059030001,11440590
1114073010008,11440730
1115053030001,11470530
1115071030111,11470550
1116069030101,11500620
1117056020005,11530560
1117062010012,11530730
1119073050003,11560515
1120056010005,11590560
1120068030306,11590660
1122051011201,11650510
1122054010002,11650531
1123072010401,11680720
1101053020302,11110530
1101068010002,11110680
1103063010101,11170630
1106082020003,11230545
1107060020003,11260590
1108061020001,11290610
1109069020011,11305534
1110060010015,11320512
1111051020201,11350560
1111079030004,11350595
1112074040022,11380625
1116055030008,11500590
1116069030001,11500620
1122051011101,11650510
1123072010301,11680720
1124058010014,11710562
1124067021002,11710632
1124077010118,11710710
1125065010007,11740640
1103063010001,11170630
1104052010202,11200520
1108059020409,11290590
1109072040008,11305555
1111051020101,11350560
1111072010112,11350700
1112055030002,11380551
1115052020016,11470520
1115054020012,11470540
1122067040011,11650652
1123078010006,11680565
1123079070118,11680610
1123072010201,11680720
1124064020014,11710610
1124067020903,11710632
1125061010021,11740600
1101073020003,11110650
1104052010102,11200520
1106091010101,11230600
1107055040009,11260550
1107061010013,11260600
1110057040303,11320710
1111051020001,11350560
1111077020104,11350695
1112051020020,11380510
1112074010009,11380625
1114077050301,11440565
1114060020004,11440600
1115051021201,11470510
1116073020016,11500540
1116058010013,11500560
1116066010203,11500605
1117051040210,11530510
1117061030103,11530720
1118054020013,11545630
1121073020901,11620735
1122053030003,11650530
1122054020304,11650531
1123072010101,11680720
1124067010201,11710632
1101053020002,11110530
1104052010002,11200520
1105055010008,11215740
1105056020026,11215750
1105057010004,11215760
1106091010001,11230600
1106088040005,11230660
1107062060007,11260610
1108076020003,11290760
1112072030005,11380530
1113062010012,11410620
1114077010019,11440565
1114077050201,11440565
1115051021101,11470510
1116066010103,11500605
1117064020210,11530750
1118051030607,11545510
1118057010020,11545670
1121062010016,11620625
1121073020801,11620735
1122055051202,11650540
1123072010001,11680720
1124052010015,11710520
1124056020007,11710550
1103058030007,11170580
1103074030005,11170685
1105064030001,11215820
1106080120101,11230705
1107073040002,11260655
1108066050112,11290660
1109070010004,11305535
1110055040107,11320690
1110057040102,11320710
1111079040205,11350595
1112052050106,11380520
1115061020002,11470600
1116069040202,11500620
1119073060104,11560515
1119068010003,11560680
1121054010308,11620545
1122054020103,11650531
1123072020502,11680720
1101072010004,11110515
1101071010402,11110710
1103052020019,11170520
1105067010002,11215847
1106080120001,11230705
1107055010001,11260550
1107071030005,11260565
1110051030015,11320660
1110053010204,11320680
1111078070101,11350625
1112052050006,11380520
1113052010208,11410520
1113073010013,11410565
1114059040002,11440590
1114069010025,11440690
1115064010805,11470620
1115072030018,11470650
1115069020113,11470670
1116066020504,11500605
1116074010210,11500615
1116069040102,11500620
1117056030006,11530560
1117062020013,11530730
1119073060004,11560515
1120056020006,11590560
1120067010010,11590651
1121054010208,11620545
1122051010601,11650510
1123072020402,11680720
1104067010003,11200670
1104070010004,11200790
1105060010004,11215850
1106086040008,11230610
1107060030004,11260590
1108061030002,11290610
1109069030012,11305534
1110060020016,11320512
1112056010029,11380552
1113068020015,11410685
1115051020801,11470510
1115066010701,11470640
1116052030501,11500520
1116069040002,11500620
1117056010801,11530560
1119074010302,11560535
1122051010501,11650510
1122057010120,11650560
1123072020302,11680720
1124058020015,11710562
1125065020008,11740640
1101064010011,11110640
1103063020002,11170630
1108072030501,11290725
1110053010004,11320680
1115051020701,11470510
1115066021202,11470640
1116066020304,11500605
1117069010006,11530790
1120073020601,11590630
1121054010008,11620545
1122055050802,11650540
1123063020015,11680630
1123072020202,11680720
1125061020022,11740600
1102073010501,11140665
1106091020102,11230600
1106086010101,11230610
1107061020014,11260600
1108072030401,11290725
1111077030105,11350695
1113069010206,11410690
1116052030301,11500520
1116073030017,11500540
1120073020501,11590630
1120068040007,11590660
1122053040004,11650530
1123072020102,11680720
1124061010002,11710580
1101071010002,11110710
1105055020009,11215740
1105057020005,11215760
1106086010001,11230610
1107062070008,11260610
1108072030301,11290725
1108076030004,11290760
1110055020502,11320690
1115051020501,11470510
1115066040108,11470640
1116055010002,11500590
1116066020104,11500605
1116070030006,11500630
1117054010505,11530540
1117056010501,11530560
1118051030006,11545510
1119074010002,11560535
1119061020006,11560610
1120073020401,11590630
1121061010701,11620615
1121062020017,11620625
1121064020013,11620645
1124067020102,11710632
1102073010301,11140665
1103074040007,11170685
1107068010007,11260660
1108072030201,11290725
1108085080005,11290810
1109070020006,11305535
1109073010113,11305575
1111076060502,11350665
1112058030020,11380570
1115051020401,11470510
1115066010301,11470640
1115066020903,11470640
1116052030101,11500520
1116057010029,11500550
1116059010025,11500570
1116061010104,11500591
1116067010022,11500611
1117056010401,11530560
1119068020005,11560680
1120071050401,11590605
1122055050502,11650540
1124067020002,11710632
1101056010004,11110560
1102073010201,11140665
1105067020004,11215847
1106084010006,11230570
1106086020403,11230610
1107071040007,11260565
1108077010009,11290770
1109060010016,11305590
1111076060402,11350665
1113076010021,11410615
1113069020508,11410690
1114066070002,11440660
1114068010009,11440680
1115051020301,11470510
1115064010205,11470620
1115069030115,11470670
1116052030001,11500520
1116061010004,11500591
1117056020903,11530560
1120056030008,11590560
1120073020201,11590630
1122051010001,11650510
1122068040206,11650660
1102073010101,11140665
1104067020005,11200670
1104070020006,11200790
1105060020006,11215850
1105062020002,11215870
1107062040001,11260610
1108061040004,11290610
1108072030001,11290725
1110055020202,11320690
1111079050007,11350595
1111076060302,11350665
1112067020201,11380640
1113065010103,11410655
1115051020201,11470510
1115064010105,11470620
1117056010201,11530560
1120052030022,11590520
1120071050201,11590605
1121061010401,11620615
1122052070001,11650520
1122068040106,11650660
1123066010005,11680655
1124079020116,11710670
1102073010001,11140665
1103058010002,11170580
1105062030504,11215870
1106086020203,11230610
1106088030501,11230660
1110055020102,11320690
1111076060202,11350665
1111072030115,11350700
1112067020101,11380640
1113065010003,11410655
1115064010005,11470620
1115066010001,11470640
1115066020603,11470640
1116053010006,11500530
1117056010101,11530560
1117056020703,11530560
1117065020022,11530760
1117069020008,11530790
1119071010004,11560710
1120071050101,11590605
1120073020001,11590630
1121079020118,11620565
1121058020002,11620585
1121063010008,11620630
1121081020041,11620775
1122055050202,11650540
1122057020022,11650560
1102071010004,11140635
1102065020011,11140650
1105061010016,11215860
1105062030403,11215870
1106087010013,11230650
1108062020008,11290620
1110055020001,11320690
1111076060101,11350665
1111077040106,11350695
1112072010031,11380530
1112067030602,11380640
1115066020502,11470640
1117071020103,11530530
1119074020103,11560535
1120053010026,11590530
1122053050005,11650530
1122055050101,11650540
1124061020003,11710580
1125070030111,11740690
1102060030001,11140605
1103063010702,11170630
1104052010903,11200520
1104054030004,11200540
1106082010002,11230545
1107060010002,11260590
1108076040009,11290760
1109069010010,11305534
1109074040004,11305645
1110057030502,11320710
1111058060002,11350611
1111076060005,11350665
1111074010107,11350720
1112074030021,11380625
1116055020007,11500590
1116063010016,11500593
1118053020001,11545620
1121066030014,11620665
1122055050005,11650540
1122055052102,11650540
1123066022407,11680655
1124067011001,11710632
1101073010102,11110650
1109072030007,11305555
1110057030402,11320710
1111059050203,11350612
1112055020001,11380551
1115054010011,11470540
1115059030021,11470580
1117061020202,11530720
1121080010031,11620595
1121078020010,11620605
1121061010004,11620615
1122054010403,11650531
1122067030010,11650652
1122068010002,11650660
1123079060117,11680610
1124060050204,11710570
1124063020035,11710600
1124064010013,11710610
1125059010201,11740590
1101056020009,11110560
1101073010002,11110650
1103063010502,11170630
1103063021103,11170630
1105067030009,11215847
1106088030104,11230660
1107055030008,11260550
1110057030302,11320710
1113075030016,11410585
1114059030302,11440590
1114060010003,11440600
1115053030302,11470530
1116052020901,11500520
1116073010015,11500540
1118054010012,11545630
1120055030101,11590550
1120068020005,11590660
1122051020006,11650510
1122055051903,11650540
1123080020114,11680670
1123073020018,11680730
1101053010001,11110530
1102057020008,11140570
1105058010021,11215770
1106088030004,11230660
1108061020302,11290610
1108076010002,11290760
1109075040001,11305660
1112072020004,11380530
1114059030202,11440590
1116052020801,11500520
1116058010514,11500560
1116070010004,11500630
1117061020002,11530720
1118051010004,11545510
1120055030001,11590550
1120073030106,11590630
1122054010203,11650531
1124056010006,11710550
1124060050004,11710570
1125059010001,11740590
1125074020021,11740685
1103063010302,11170630
1105064020001,11215820
1106081100005,11230536
1107073030002,11260655
1108061020202,11290610
1108085060003,11290810
1110057030102,11320710
1111051020402,11350560
1114059030102,11440590
1115061010002,11470600
1115066020006,11470640
1116052020701,11500520
1117070010007,11530595
1119055020901,11560550
1119071020009,11560710
1120073030006,11590630
1120068030407,11590660
1123072010502,11680720
1124078020104,11710720
1104052010403,11200520
1106082020104,11230545
1106080110001,11230705
1107071020005,11260565
1108082040013,11290555
1110055030007,11320690
1110057030002,11320710
1111051020302,11350560
1111078060101,11350625
1112052040006,11380520
1112067030006,11380640
1114059030002,11440590
1114073010009,11440730
1115051010901,11470510
1115053030002,11470530
1116052020601,11500520
1117056020006,11530560
1119073050004,11560515
1119055020801,11560550
1120056010006,11590560
1120068030307,11590660
1122051011202,11650510
1122054010003,11650531
1123072010402,11680720
1125072020310,11740570
1101053020303,11110530
1101068010003,11110680
1103063010102,11170630
1107060020004,11260590
1108061020002,11290610
1109069020012,11305534
1111051020202,11350560
1111078060001,11350625
1112074040023,11380625
1115051010801,11470510
1116052020501,11500520
1116055030009,11500590
1116069030002,11500620
1122051011102,11650510
1123072010302,11680720
1124058010015,11710562
1124067021003,11710632
1124077010119,11710710
1125065010008,11740640
1125067020010,11740660
1103063010002,11170630
1104052010203,11200520
1109072040009,11305555
1111072010113,11350700
1112055030003,11380551
1115051010701,11470510
1115052020017,11470520
1115054020013,11470540
1121073021001,11620735
1122067040012,11650652
1123078010007,11680565
1123072010202,11680720
1124064020015,11710610
1124075010130,11710690
1125061010022,11740600
1125073010020,11740610
1101073020004,11110650
1104052010103,11200520
1106091010102,11230600
1107061010014,11260600
1110057040304,11320710
1111051020002,11350560
1111077020105,11350695
1112051020021,11380510
1114060020005,11440600
1115051010601,11470510
1115051021202,11470510
1116052020301,11500520
1116073020017,11500540
1116058010014,11500560
1116066010204,11500605
1117051040211,11530510
1117061030104,11530720
1118054020014,11545630
1122053030004,11650530
1123072010102,11680720
1125072020010,11740570
1101053020003,11110530
1104052010003,11200520
1105055010009,11215740
1105056020027,11215750
1105057010005,11215760
1105059010001,11215780
1106088040006,11230660
1107062060008,11260610
1108076020004,11290760
1112072030006,11380530
1112067010501,11380640
1113062010013,11410620
1115051010501,11470510
1116052020201,11500520
1116066010104,11500605
1117064020211,11530750
1118051030608,11545510
1118057010021,11545670
1121062010017,11620625
1122052060301,11650520
1123072010002,11680720
1124052010016,11710520
1124056020008,11710550
1103058030008,11170580
1105064030002,11215820
1106080120102,11230705
1107073040003,11260655
1108066050113,11290660
1109070010005,11305535
1109072010001,11305555
1110055040108,11320690
1110057040103,11320710
1111079040206,11350595
1112052050107,11380520
1114066060101,11440660
1115061020003,11470600
1119073060105,11560515
1121054010309,11620545
1122054020104,11650531
1123072020503,11680720
1124067010001,11710632
1101072010005,11110515
1105067010003,11215847
1106088031301,11230660
1107071030006,11260565
1110051030016,11320660
1110053010205,11320680
1111078070102,11350625
1112052050007,11380520
1113052010209,11410520
1113073010014,11410565
1114077050001,11440565
1114059040003,11440590
1114066060001,11440660
1114069010026,11440690
1115064010806,11470620
1115072030019,11470650
1115069020114,11470670
1116066020505,11500605
1116074010211,11500615
1116069040103,11500620
1117056030007,11530560
1117062020014,11530730
1119073060005,11560515
1120056020007,11590560
1121054010209,11620545
1121073020601,11620735
1121083040010,11620765
1122055040401,11650540
1105060010005,11215850
1105062010001,11215870
1106086040009,11230610
1107060030005,11260590
1108061030003,11290610
1109069030013,11305534
1110060020017,11320512
1113068020016,11410685
1115051020802,11470510
1116069040003,11500620
1119074010303,11560535
1121058010101,11620585
1121073020501,11620735
1123072020303,11680720
1124058020016,11710562
1125065020009,11740640
1101064010012,11110640
1103063020003,11170630
1106089010010,11230740
1110053010005,11320680
1115051020702,11470510
1115066021203,11470640
1117069010007,11530790
1120073020602,11590630
1121058010001,11620585
1123063020016,11680630
1123072020203,11680720
1106091020103,11230600
1106086010102,11230610
1107061020015,11260600
1108064020010,11290640
1108072030402,11290725
1110055010001,11320690
1111077030106,11350695
1113071020301,11410710
1116052030302,11500520
1116073030018,11500540
1120068010301,11590660
1120068040008,11590660
1123072020103,11680720
1124061010003,11710580
1101071010003,11110710
1104069020001,11200720
1105057020006,11215760
1106086010002,11230610
1107062070009,11260610
1108076030005,11290760
1108078030001,11290780
1111076050001,11350665
1113064020010,11410640
1115066040109,11470640
1116055010003,11500590
1116066020105,11500605
1117054010506,11530540
1117056010502,11530560
1118051030007,11545510
1118052070101,11545610
1119061020007,11560610
1120073020402,11590630
1121062020018,11620625
1121064020014,11620645
1121066020010,11620665
1121073020201,11620735
1122055040001,11650540
1124067020103,11710632
1102073010302,11140665
1103074040008,11170685
1107068010008,11260660
1108085080006,11290810
1109070020007,11305535
1109073010114,11305575
1111076060503,11350665
1112058030021,11380570
1113071020101,11410710
1115051020402,11470510
1115066010302,11470640
1115066020904,11470640
1116059010026,11500570
1116061010105,11500591
1116067010023,11500611
1118052070001,11545610
1119068020006,11560680
1120071050402,11590605
1120068010101,11590660
1121073020101,11620735
1124067020003,11710632
1101056010005,11110560
1102073010202,11140665
1103063021701,11170630
1105053020020,11215710
1105067020005,11215847
1106084010007,11230570
1107071040008,11260565
1109060010017,11305590
1109064020710,11305620
1113076010022,11410615
1113069020509,11410690
1113071020001,11410710
1114066070003,11440660
1115064010206,11470620
1115069030116,11470670
1116052030002,11500520
1116061010005,11500591
1119066010010,11560660
1120056030009,11590560
1120068010001,11590660
1121073020001,11620735
1122051010002,11650510
1122065020020,11650621
1122068040207,11650660
1123074030401,11680740
1124080040101,11710680
1102073010102,11140665
1103051020010,11170510
1103063021601,11170630
1103065030101,11170650
1104067020006,11200670
1104070020007,11200790
1105060020007,11215850
1105062020003,11215870
1106081090201,11230536
1107062040002,11260610
1108061040005,11290610
1108072030002,11290725
1111079050008,11350595
1111076060303,11350665
1113065010104,11410655
1115051020202,11470510
1115064010106,11470620
1117056010202,11530560
1123074030301,11680740
1124057010010,11710561
1124079020117,11710670
1124080040001,11710680
1102073010002,11140665
1103063021501,11170630
1103065030001,11170650
