집계구코드,행정동코드
1113072030010,11410720
1115069030107,11470670
1119062010009,11560620
1119066010001,11560660
1120067020004,11590651
1121057010409,11620575
1121065010016,11620655
1121072030014,11620725
1122065020011,11650621
1123080010101,11680670
1123075010001,11680750
1124053010009,11710531
1103051020001,11170510
1105065030006,11215830
1106083060102,11230560
1106080060106,11230705
1109071010009,11305545
1111052011301,11350570
1111078010106,11350625
1111066040602,11350640
1111069010201,11350670
1112068010404,11380650
1114076030003,11440655
1117054040010,11530540
1118060010012,11545700
1120052030014,11590520
1120053050401,11590530
1122066080407,11650651
1123080010001,11680670
1124055010015,11710540
1124057010001,11710561
1124079020108,11710670
1101064020005,11110640
1106089020003,11230740
1111052011201,11350570
1111069010101,11350670
1111072030107,11350700
1116074020004,11500615
1117065020014,11530760
1119075010007,11560585
1120053050301,11590530
1121081020033,11620775
1122057020014,11650560
1123053030502,11680531
1123058010007,11680580
1123065040011,11680650
1125073030014,11740610
1102070020019,11140625
1102065020004,11140650
1105061010009,11215860
1106087010006,11230650
1106072040010,11230720
1106090010207,11230750
1107072020010,11260575
1108064030003,11290640
1110051010002,11320660
1111052011101,11350570
1111056060005,11350600
1111069010001,11350670
1112051040015,11380510
1112072010024,11380530
1112073010003,11380600
1115072010005,11470650
1117067020010,11530770
1120053010019,11590530
1120055020021,11590550
1121052020012,11620525
1122060020906,11650581
1125070030104,11740690
1103066020002,11170660
1107064040021,11260620
1108083010004,11290575
1108060020010,11290600
1111059010109,11350612
1111066040301,11350640
1113062010901,11410620
1115054020701,11470540
1116063010004,11500593
1116074021901,11500615
1116074030405,11500615
1117062010501,11530730
1119063040001,11560630
1121057010008,11620575
1121064030006,11620645
1121066030002,11620665
1123075020202,11680750
1125055030104,11740550
1104057020103,11200570
1106080030002,11230705
1111056030101,11350600
1112068010007,11380650
1114078020201,11440555
1114063030009,11440630
1115052010007,11470520
1115054010003,11470540
1115059030013,11470580
1117051030301,11530510
1120066010101,11590650
1121080010023,11620595
1121078020002,11620605
1121071020201,11620715
1122067030002,11650652
1123079060109,11680610
1123068020115,11680660
1124063020027,11710600
1124064010005,11710610
1124080010121,11710680
1103074050010,11170685
1104055020007,11200550
1106087022408,11230650
1107068020010,11260660
1108063010021,11290630
1111056030001,11350600
1113075030008,11410585
1113072040015,11410720
1114078020101,11440555
1116073010007,11500540
1117051030201,11530510
1117062010305,11530730
1118054010004,11545630
1120066010001,11590650
1121071020101,11620715
1122062010012,11650600
1123080020106,11680670
1125058020115,11740580
1103051030006,11170510
1104073020201,11200645
1105058010013,11215770
1107071050010,11260565
1109064020004,11305620
1111066040005,11350640
1113062012702,11410620
1114078020001,11440555
1115071030304,11470550
1115069010305,11470670
1116058010506,11500560
1117051030101,11530510
1121071020001,11620715
1122066050103,11650651
1123053030005,11680531
1125074020013,11740685
1103071050002,11170555
1104073020101,11200645
1108066040104,11290660
1110054010404,11320681
1111052010605,11350570
1111064030202,11350624
1112058010010,11380570
1115071030204,11470550
1121083030101,11620765
1122056010101,11650550
1122066050003,11650651
1123079030102,11680610
1124071030004,11710650
1104071010304,11200535
1104073030603,11200645
1108082040005,11290555
1109065010015,11305630
1111064030102,11350624
1111069020006,11350670
1114076010101,11440655
1114076020703,11440655
1115071030104,11470550
1116054010503,11500535
1116065030201,11500604
1117051040503,11530510
1117062010005,11530730
1117064010001,11530750
1121063020011,11620630
1121083030001,11620765
1123060010901,11680600
1123079030002,11680610
1125072020302,11740570
1103066030008,11170660
1104059030201,11200590
1105065010004,11215830
1109069020004,11305534
1110060010008,11320512
1111056040203,11350600
1111064030002,11350624
1111072010205,11350700
1112074040015,11380625
1114071010011,11440710
1116054010403,11500535
1116065030101,11500604
1122061030004,11650590
1123060010801,11680600
1124058010007,11710562
1125067020002,11740660
1104059030101,11200590
1110054010104,11320681
1111072010105,11350700
1115052020009,11470520
1115054011501,11470540
1115054020005,11470540
1115063010013,11470611
1116054010303,11500535
1116064050302,11500603
1116065030001,11500604
1120067010404,11590651
1121078030004,11620605
1121066010201,11620665
1122067040004,11650652
1123063010007,11680630
1124064020007,11710610
1124075010122,11710690
1125052030102,11740520
1125061010014,11740600
1125073010012,11740610
1125063010010,11740620
1102054040001,11140540
1104059030001,11200590
1104073030303,11200645
1107061010006,11260600
1108082031201,11290555
1108064010001,11290640
1112051020013,11380510
1113064010101,11410640
1116054010203,11500535
1116073020009,11500540
1116058010006,11500560
1117051040203,11530510
1117064020303,11530750
1118054020006,11545630
1120053040801,11590530
1123064070007,11680640
1125072020002,11740570
1125070010102,11740690
1104073030203,11200645
1105056020019,11215750
1105058020015,11215770
1108082031101,11290555
1108066050206,11290660
1110064010010,11320521
1110054020506,11320681
1111052010105,11350570
1111060040301,11350619
1112066030501,11380632
1113062010005,11410620
1113064010001,11410640
1114076020303,11440655
1116064050102,11500603
1117064020203,11530750
1118057010013,11545670
1121062010009,11620625
1121066010001,11620665
1122056020203,11650550
1122063040301,11650610
1123053040007,11680531
1124052010008,11710520
1124081020012,11710646
1108066050106,11290660
1111056050405,11350600
1111060040201,11350619
1112060020101,11380590
1112066030401,11380632
1113064020503,11410640
1114063010004,11440630
1115057010012,11470560
1116064050002,11500603
1117064020103,11530750
1122063040201,11650610
1123060010401,11680600
1123079040104,11680610
1124057010803,11710561
1124071040006,11710650
1125072020035,11740570
1104073030002,11200645
1105053010010,11215710
1108082030901,11290555
1108066050005,11290660
1110051030008,11320660
1111064040103,11350624
1111077060211,11350695
1112073030009,11380600
1113073010006,11410565
1113075010002,11410585
1113064020402,11410640
1114076020102,11440655
1114069010018,11440690
1115069020106,11470670
1116074010203,11500615
1117062020006,11530730
1117064020002,11530750
1120067010003,11590651
1121083040002,11620765
1123078050013,11680565
1124057010702,11710561
1104071020205,11200535
1105065020005,11215830
1106083050101,11230560
1106089010102,11230740
1109069030005,11305534
1109073010506,11305575
1110060020009,11320512
1111056060806,11350600
1112060030502,11380590
1113068020008,11410685
1114076020002,11440655
1116054020404,11500535
1122057010113,11650560
1124058020008,11710562
1124069010122,11710642
1101064010004,11110640
1104071020105,11200535
1106083050001,11230560
1106089010002,11230740
1107057010023,11260570
1107061020107,11260600
1108065010909,11290650
1109073010406,11305575
1111069010702,11350670
1111072020106,11350700
1113064020202,11410640
1115054010901,11470540
1115063020014,11470611
1116074010003,11500615
1123063020008,11680630
1125061020015,11740600
1125073020013,11740610
1102054050002,11140540
1102065020605,11140650
1102067020601,11140670
1104062030301,11200620
1106081010102,11230536
1107061020007,11260600
1108064020002,11290640
1109073010306,11305575
1110054020005,11320681
1110056020010,11320700
1111056050004,11350600
1111069010602,11350670
1112060030302,11380590
1115072030050,11470650
1118054030007,11545630
1122061031301,11650590
1123064050301,11680640
1123075010302,11680750
1125052040003,11740520
1125055020204,11740550
1125070020103,11740690
1104062030201,11200620
1106081010002,11230536
1108077040015,11290770
1109073010206,11305575
1111069010502,11350670
1113075020204,11410585
1113062020006,11410620
1113064020002,11410640
1116054020104,11500535
1118059020010,11545690
1119063030001,11560630
1121064020006,11620645
1121066020002,11620665
1122061031201,11650590
1122066070106,11650651
1123075010202,11680750
1125053020108,11740530
1125055020104,11740550
1104062030101,11200620
1108085010109,11290810
1109073010106,11305575
1109064020802,11305620
1110059010110,11320511
1110065010212,11320522
1111069010402,11350670
1112058030013,11380570
1112060030102,11380590
1115054010601,11470540
1116054020004,11500535
1116059010018,11500570
1116067010015,11500611
1117072020010,11530740
1118055020018,11545640
1119066010102,11560660
1122056030104,11650550
1122061031101,11650590
1123080010202,11680670
1123073010106,11680730
1123075010102,11680750
1124063010023,11710600
1125051020301,11740515
1125053020008,11740530
1125055020004,11740550
1101063040001,11110630
1104055010003,11200550
1104062030001,11200620
1105053020012,11215710
1108082030301,11290555
1108071040116,11290715
1109069040107,11305534
1109060010009,11305590
1109064020702,11305620
1109065030018,11305630
1111061010114,11350621
1111066040703,11350640
1111069010302,11350670
1112060030002,11380590
1113075020004,11410585
1113076010014,11410615
1113072030011,11410720
1114073030110,11440730
1115054010501,11470540
1115069030108,11470670
1119066010002,11560660
1120067020005,11590651
1121065010017,11620655
1121081020001,11620775
1122065020012,11650621
1123064050001,11680640
1123080010102,11680670
1123075010002,11680750
1125051020201,11740515
1102067020201,11140670
1103051020002,11170510
1105065030007,11215830
1106083060103,11230560
1106080060107,11230705
1108082030201,11290555
1111052011302,11350570
1111066030001,11350640
1111069010202,11350670
1112068010405,11380650
1114076030004,11440655
1114073030010,11440730
1117054040011,11530540
1118060010013,11545700
1120052030015,11590520
1120053050402,11590530
1122066050701,11650651
1122066080408,11650651
1123053020001,11680531
1123080010002,11680670
1124055010016,11710540
1124057010002,11710561
1124079020109,11710670
1125051020101,11740515
1102067020101,11140670
1104057020401,11200570
1106089020004,11230740
1111052011202,11350570
1111069010102,11350670
1111072030108,11350700
1116074020005,11500615
1117065020015,11530760
1119075010008,11560585
1121081020034,11620775
1122057020015,11650560
1122066050601,11650651
1123058010008,11680580
1123065040012,11680650
1125051020001,11740515
1125073030015,11740610
1102065020005,11140650
1102067020001,11140670
1104057020301,11200570
1106087010007,11230650
1106072040011,11230720
1106090010208,11230750
1107072020011,11260575
1108082030001,11290555
1108064030004,11290640
1110051010003,11320660
1111052011102,11350570
1111069010002,11350670
1112051040016,11380510
1112072010025,11380530
1112073010004,11380600
1115054010201,11470540
1115072010006,11470650
1117055020016,11530550
1120055020022,11590550
1121052020013,11620525
1122060020907,11650581
1122066050501,11650651
1125070030105,11740690
1103066020003,11170660
1107064040022,11260620
1108083010005,11290575
1111052011001,11350570
1112074030010,11380625
1116063010005,11500593
1116074030406,11500615
1119063040002,11560630
1120053050101,11590530
1121057010009,11620575
1121064030007,11620645
1121066030003,11620665
1125055030105,11740550
1104057020104,11200570
1106080030003,11230705
1112068010008,11380650
1114078020202,11440555
1115052010008,11470520
1115054010004,11470540
1115059030014,11470580
1116053020410,11500530
1116070040010,11500630
1117051030302,11530510
1121080010024,11620595
1121078020003,11620605
1121071020202,11620715
1122067030003,11650652
1123068020116,11680660
1124063020028,11710600
1124064010006,11710610
1124080010122,11710680
1125052020101,11740520
1103074050011,11170685
1104055020008,11200550
1106084020110,11230570
1106087022409,11230650
1107068020011,11260660
1108063010022,11290630
1109070030010,11305535
1111056030002,11350600
1113075030009,11410585
1114070020201,11440700
1116073010008,11500540
1117062010306,11530730
1118054010005,11545630
1120066010002,11590650
1121071020102,11620715
1122062010013,11650600
1123080020107,11680670
1125052020001,11740520
1125072010001,11740570
1103051030007,11170510
1104073020202,11200645
1105058010014,11215770
1107071050011,11260565
1109064020005,11305620
1111066040006,11350640
1113076060101,11410615
1114078020002,11440555
1115071030305,11470550
1115069010306,11470670
1116058010507,11500560
1121071020002,11620715
1122066050104,11650651
1123053030006,11680531
1125074020014,11740685
1103071050003,11170555
1104073020102,11200645
1108066040105,11290660
1111052010606,11350570
1111064030203,11350624
1112058010011,11380570
1112059051601,11380580
1113076060001,11410615
1114070020001,11440700
1115071030205,11470550
1116064040001,11500603
1117051030002,11530510
1121083030102,11620765
1122056010102,11650550
1122066050004,11650651
1123060011001,11680600
1123079030103,11680610
1123067010310,11680656
1124071030005,11710650
1124079030120,11710670
1125051010901,11740515
1104071010305,11200535
1104073020002,11200645
1104073030604,11200645
1108082040006,11290555
1111064030103,11350624
1111069020007,11350670
1115071030105,11470550
1116053020010,11500530
1116054010504,11500535
1116065030202,11500604
1117062010006,11530730
1117064010002,11530750
1121063020012,11620630
1121083030002,11620765
1123060010902,11680600
1123079030003,11680610
1125051010801,11740515
1125072020303,11740570
1104059030202,11200590
1105065010005,11215830
1106083040101,11230560
1109069020005,11305534
1110060010009,11320512
1111072010206,11350700
1112074040016,11380625
1114076010002,11440655
1116065030102,11500604
1123060010802,11680600
1124058010008,11710562
1125051010701,11740515
1125067020003,11740660
1104059030102,11200590
1106083040001,11230560
1108068010510,11290685
1111066020501,11350640
1111072010106,11350700
1115054020006,11470540
1115063010014,11470611
1116054010304,11500535
1116064050303,11500603
1116065030002,11500604
1121066010202,11620665
1122067040005,11650652
1123063010008,11680630
1124064020008,11710610
1124075010123,11710690
1125051010601,11740515
1125052030103,11740520
1125061010015,11740600
1125073010013,11740610
1125063010011,11740620
1104059030002,11200590
1104073030304,11200645
1107061010007,11260600
1108082031202,11290555
1108064010002,11290640
1110056010010,11320700
1111066020401,11350640
1112051020014,11380510
1116054010204,11500535
1116058010007,11500560
1117051040204,11530510
1117064020304,11530750
1118054020007,11545630
1119063020101,11560630
1120053040802,11590530
1123064070008,11680640
1125051010501,11740515
1125072020003,11740570
1125070010103,11740690
1104062020201,11200620
1105058020016,11215770
1108082031102,11290555
1110064010011,11320521
1110054020507,11320681
1111060040302,11350619
1111066020301,11350640
1113062010006,11410620
1113064010002,11410640
1114076020304,11440655
1116061030010,11500591
1117064020204,11530750
1118057010014,11545670
1119063020001,11560630
1121066010002,11620665
1121081010201,11620775
1122056020204,11650550
1122063040302,11650610
1123053040008,11680531
1124052010009,11710520
1124081020013,11710646
1125051010401,11740515
1125071020020,11740700
1108066050107,11290660
1111060040202,11350619
1113064020504,11410640
1114063010005,11440630
1115057010013,11470560
1116054010004,11500535
1116064050003,11500603
1117051040004,11530510
1117064020104,11530750
1121081010101,11620775
1122063040202,11650610
1123079040105,11680610
1125051010301,11740515
1125072020036,11740570
1104073030003,11200645
1105053010011,11215710
1108082030902,11290555
1108066050006,11290660
1110051030009,11320660
1112060020001,11380590
1112066030301,11380632
1113073010007,11410565
1113075010003,11410585
1113072020010,11410720
1114076020103,11440655
1114069010019,11440690
1115069020107,11470670
1116074010204,11500615
1117062020007,11530730
1120067010004,11590651
1120069010010,11590670
1121083040003,11620765
1123060010301,11680600
1104071020206,11200535
1105065020006,11215830
1106083050102,11230560
1109069030006,11305534
1109073010507,11305575
1111056060807,11350600
1111060040001,11350619
1112060030503,11380590
1113068020009,11410685
1114076020003,11440655
1116054020405,11500535
1122057010114,11650560
1122063040001,11650610
1123060010201,11680600
1124058020009,11710562
1124069010123,11710642
1101064010005,11110640
1104071020106,11200535
1106083050002,11230560
1106089010003,11230740
1107061020108,11260600
1109073010407,11305575
1111069010703,11350670
1111072020107,11350700
1113064020203,11410640
1115071020801,11470550
1115063020015,11470611
1116074010004,11500615
1123063020009,11680630
1125061020016,11740600
1125073020014,11740610
1102054050003,11140540
1104062030302,11200620
1107061020008,11260600
1107069060301,11260680
1108064020003,11290640
1109073010307,11305575
1110054020006,11320681
1110056020011,11320700
1111056050005,11350600
1111069010603,11350670
1112060030303,11380590
1112066030001,11380632
1115071020701,11470550
1115072030051,11470650
1117067010010,11530770
1118054030008,11545630
1123060010001,11680600
1123075010303,11680750
1125052040004,11740520
1125070020104,11740690
1104062030202,11200620
1108077040016,11290770
1109073010207,11305575
1113075020205,11410585
1113062020007,11410620
1113064020003,11410640
1115071020601,11470550
1116054020105,11500535
1118059020011,11545690
1119063030002,11560630
1120053040101,11590530
1121064020007,11620645
1121066020003,11620665
1122066070107,11650651
1123075010203,11680750
1125053020109,11740530
1125055020105,11740550
1104062030102,11200620
1109073010107,11305575
1109064020803,11305620
1110059010111,11320511
1110065010213,11320522
1112058030014,11380570
1112060030103,11380590
1116059010019,11500570
1116067010016,11500611
1117072020011,11530740
1118055020019,11545640
1119066010103,11560660
1120053040001,11590530
1122056030105,11650550
1122058030101,11650570
1122061031102,11650590
1123080010203,11680670
1123073010107,11680730
1123075010103,11680750
1124063010024,11710600
1125051020302,11740515
1125053020009,11740530
1125055020005,11740550
1104055010004,11200550
1104062030002,11200620
1105053020013,11215710
1107069060001,11260680
1109069040108,11305534
1109064020703,11305620
1109065030019,11305630
1111066040704,11350640
1112060030003,11380590
1113076010015,11410615
1113072030012,11410720
1114073030111,11440730
1115071020401,11470550
1115069030109,11470670
1119066010003,11560660
1120067020006,11590651
1121065010018,11620655
1121069010010,11620695
1121081020002,11620775
1122061020401,11650590
1122065020013,11650621
1123064050002,11680640
1125051020202,11740515
1103051020003,11170510
1105065030008,11215830
1108082030202,11290555
1108066030201,11290660
1109069010301,11305534
1109064010001,11305620
1112068010406,11380650
1114073030011,11440730
1115071020301,11470550
1118060010014,11545700
1120052030016,11590520
1120053050403,11590530
1121083041401,11620765
1123053020002,11680531
1124057010003,11710561
1125051020102,11740515
1125074010010,11740685
1104057020402,11200570
1106089020005,11230740
1108066030101,11290660
1109069010201,11305534
1111072030109,11350700
1115071020201,11470550
1116074020006,11500615
1117065020016,11530760
1121081020035,11620775
1122057020016,11650560
1122061020201,11650590
1123065040013,11680650
1124071020001,11710650
1102065020006,11140650
1102067020002,11140670
1104057020302,11200570
1106087010008,11230650
1106072040012,11230720
1106090010209,11230750
1107072020012,11260575
1108082030002,11290555
1108064030005,11290640
1108066030001,11290660
1111052011103,11350570
1111069010003,11350670
1112051040017,11380510
1112072010026,11380530
1112059050001,11380580
1112073010005,11380600
1113052020010,11410520
1115071020101,11470550
1115072010007,11470650
1120055020023,11590550
1121052020014,11620525
1121078020201,11620605
1122060020908,11650581
1122061020101,11650590
1122066050502,11650651
1125070030106,11740690
1103066020004,11170660
1104057020201,11200570
1107065030001,11260630
1108083010006,11290575
1111052011002,11350570
1112074030011,11380625
1115054010101,11470540
1116063010006,11500593
1116074030407,11500615
1119063040003,11560630
1120053050102,11590530
1121064030008,11620645
1121066030004,11620665
1122066050401,11650651
1125055030106,11740550
1125066020020,11740650
1107070020101,11260690
1112068010009,11380650
1114078020203,11440555
1115052010009,11470520
1115054010005,11470540
1115059030015,11470580
1116065020001,11500604
1116070040011,11500630
1120070050001,11590680
1121057010020,11620575
1121080010025,11620595
1121078020004,11620605
1122067030004,11650652
1123068020117,11680660
1124063020029,11710600
1124064010007,11710610
1124080010123,11710680
1125052020102,11740520
1102054030001,11140540
1103074050012,11170685
1104055020009,11200550
1104059020001,11200590
1106084020111,11230570
1107068020012,11260660
1107070020001,11260690
1108063010023,11290630
1109070030011,11305535
1111056030003,11350600
1112057020001,11380560
1116073010009,11500540
1118054010006,11545630
1120066010003,11590650
1121071020103,11620715
1122062010014,11650600
1122064010010,11650620
1123080020108,11680670
1125051011101,11740515
1125052020002,11740520
1125072010002,11740570
1103051030008,11170510
1104073020203,11200645
1105058010015,11215770
1107071050012,11260565
1109064020006,11305620
1111066040007,11350640
1113076060102,11410615
1115071030306,11470550
1115069010307,11470670
1116058010508,11500560
1123053030007,11680531
1125051011001,11740515
1125074020015,11740685
1103071050004,11170555
1104073020103,11200645
1104067030010,11200670
1108066040106,11290660
1111052010607,11350570
1111064030204,11350624
1112058010012,11380570
1113076060002,11410615
1114070020002,11440700
1115071030206,11470550
1117051030003,11530510
1121083030103,11620765
1122056010103,11650550
1122066050005,11650651
1123060011002,11680600
1123079030104,11680610
1123066020010,11680655
1123067010311,11680656
1124079030121,11710670
1125051010902,11740515
1102071020110,11140635
1104071010306,11200535
1104073020003,11200645
1108082040007,11290555
1111060030101,11350619
1111064030104,11350624
1111069020008,11350670
1112060010001,11380590
1115071030106,11470550
1116053020011,11500530
1116054010505,11500535
1116065030203,11500604
1117062010007,11530730
1117064010003,11530750
1121063020013,11620630
1121083030003,11620765
1123060010903,11680600
1123079030004,11680610
1125051010802,11740515
1125072020304,11740570
1104059030203,11200590
1105065010006,11215830
1106083040102,11230560
1109069020006,11305534
1111060030001,11350619
1111072010207,11350700
1112074040017,11380625
1122063030001,11650610
1123060010803,11680600
1124058010009,11710562
1125051010702,11740515
1125067020004,11740660
1104059030103,11200590
1106083040002,11230560
1108068010511,11290685
1111066020502,11350640
1111072010107,11350700
1113066020801,11410660
1115054020007,11470540
1116054010305,11500535
1116065030003,11500604
1121066010203,11620665
1122067040006,11650652
1123063010009,11680630
1124064020009,11710610
1124075010124,11710690
1125051010602,11740515
1125052030104,11740520
1125061010016,11740600
1125073010014,11740610
1125063010012,11740620
1104073030305,11200645
1107061010008,11260600
1108059020410,11290590
1108064010003,11290640
1110056010011,11320700
1111066020402,11350640
1112051020015,11380510
1112066020001,11380632
1116058010008,11500560
1117051040205,11530510
1117064020305,11530750
1118054020008,11545630
1119063020102,11560630
1120053030201,11590530
1125051010502,11740515
1125072020004,11740570
1125070010104,11740690
1105058020017,11215770
1107055040010,11260550
1107069050201,11260680
1108082031103,11290555
1110064010012,11320521
1110054020508,11320681
1111060040303,11350619
1112074010010,11380625
1113062010007,11410620
1113064010003,11410640
1113066020601,11410660
1114076020305,11440655
1115058030501,11470570
1116073038901,11500540
1116061030011,11500591
1117064020205,11530750
1118057010015,11545670
1119063020002,11560630
1120053030101,11590530
1121066010003,11620665
1121081010202,11620775
1122056020205,11650550
1122058020201,11650570
1122061010601,11650590
1123053040009,11680531
1124081020014,11710646
1125051010402,11740515
1125071020021,11740700
1107069050101,11260680
1108066050108,11290660
1111060040203,11350619
1112059040401,11380580
1113066020501,11410660
1114077010020,11440565
1114063010006,11440630
1115057010014,11470560
1115058030401,11470570
1116064050004,11500603
1120053030001,11590530
1121081010102,11620775
1122058020101,11650570
1122061010501,11650590
1122063040203,11650610
1123079040106,11680610
1125051010302,11740515
1125072020037,11740570
1101063030001,11110630
1104062020001,11200620
1105053010012,11215710
1108066050007,11290660
1111066020101,11350640
1112060020002,11380590
1112066030302,11380632
1113073010008,11410565
1113075010004,11410585
1113072020011,11410720
1114076020104,11440655
1115069020108,11470670
1116074010205,11500615
1117062020008,11530730
1117064020004,11530750
1120067010005,11590651
1120069010011,11590670
1121083040004,11620765
1121081010001,11620775
1123060010302,11680600
1123064040001,11680640
1125051010201,11740515
1103052020020,11170520
1104071020207,11200535
1106083050103,11230560
1109069030007,11305534
1109073010508,11305575
1111056060808,11350600
1111060040002,11350619
1111066020001,11350640
1112060030504,11380590
1114076020004,11440655
1122057010115,11650560
1122063040002,11650610
1123053010001,11680531
1123060010202,11680600
1124057012701,11710561
1124069010124,11710642
1125051010101,11740515
1101064010006,11110640
1102067010101,11140670
1106083050003,11230560
1106089010004,11230740
1109073010408,11305575
1111069010704,11350670
1111072020108,11350700
1112056010030,11380552
1113064020204,11410640
1115071020802,11470550
1116074010005,11500615
1124057012601,11710561
1125051010001,11740515
1125061020017,11740600
1125073020015,11740610
1102054050004,11140540
1102067010001,11140670
1104062030303,11200620
1107061020009,11260600
1107065020101,11260630
1108082020001,11290555
1108064020004,11290640
1110056020012,11320700
1111069010604,11350670
1112060030304,11380590
1112066030002,11380632
1115072030052,11470650
1118054030009,11545630
1120066010901,11590650
1123060010002,11680600
1123075010304,11680750
1125052040005,11740520
1125070020105,11740690
1104057010201,11200570
1104062030203,11200620
1107065020001,11260630
1108077040017,11290770
1109073010208,11305575
1113062020008,11410620
1113064020004,11410640
1116054020106,11500535
1118059020012,11545690
1119063030003,11560630
1120053040102,11590530
1121064020008,11620645
1121066020004,11620665
1122066070108,11650651
1123075010204,11680750
1125055020106,11740550
1125072021401,11740570
1104057010101,11200570
1104062030103,11200620
1105055020010,11215740
1109073010108,11305575
1109064020804,11305620
1110059010112,11320511
1110065010214,11320522
1112058030015,11380570
1112060030104,11380590
1116067010017,11500611
1117072020012,11530740
1119066010104,11560660
1120053040002,11590530
1122056030106,11650550
1122058030102,11650570
1122061031103,11650590
1123059030101,11680590
1123080010204,11680670
1123073010108,11680730
1125051020303,11740515
1125055020006,11740550
1101058020001,11110580
1102052020001,11140520
1104055010005,11200550
1104057010001,11200570
1104062030003,11200620
1105053020014,11215710
1107069060002,11260680
1109069040109,11305534
1109064020704,11305620
1111073050101,11350710
1112060030004,11380590
1113076010016,11410615
1113072030013,11410720
1114073030112,11440730
1119066010004,11560660
1120066010601,11590650
1121065010019,11620655
1121069010011,11620695
1121081020003,11620775
1122061020402,11650590
1122065020014,11650621
1123059030001,11680590
1123064050003,11680640
1125051020203,11740515
1103051020004,11170510
1105065030009,11215830
1108082030203,11290555
1108066030202,11290660
1108077010010,11290770
1109064010002,11305620
1111073050001,11350710
1114068010010,11440680
1114073030012,11440730
1118060010015,11545700
1120052030017,11590520
1120066010501,11590650
1121083041402,11620765
1122066040101,11650651
1123053020003,11680531
1124057010004,11710561
1125051020103,11740515
1125074010011,11740685
1104057020403,11200570
1106089020006,11230740
1108066030102,11290660
1109069010202,11305534
1115071020202,11470550
1116074020007,11500615
1117065020017,11530760
1119065040201,11560650
1121081020036,11620775
1122057020017,11650560
1122066040001,11650651
1124071020002,11710650
1125051020003,11740515
1102065020007,11140650
1102067020003,11140670
1104057020303,11200570
1104073020601,11200645
1106087010009,11230650
1106072040013,11230720
1107072020013,11260575
1108082030003,11290555
1108064030006,11290640
1111052011104,11350570
1111069010004,11350670
1112051040018,11380510
1112072010027,11380530
1112059050002,11380580
1112073010006,11380600
1113052020011,11410520
1114078020401,11440555
1115072010008,11470650
1119065040101,11560650
1120055020024,11590550
1121052020015,11620525
1121078020202,11620605
1122061020102,11650590
1125070030107,11740690
1103066020005,11170660
1104057020202,11200570
1107065030002,11260630
1108083010007,11290575
1109069010001,11305534
1111052011003,11350570
1112074030012,11380625
1115071020001,11470550
1116063010007,11500593
1116074030408,11500615
1119076040101,11560605
1119063040004,11560630
1120053050103,11590530
1121066030005,11620665
1121083041101,11620765
1122061020001,11650590
1122066050402,11650651
1123079030501,11680610
1125066020021,11740650
1125067020601,11740660
1106083030001,11230560
1107070020102,11260690
1108076040010,11290760
1115054010006,11470540
1115059030016,11470580
1116070040012,11500630
1119063010201,11560630
1120070050002,11590680
1121057010021,11620575
1121080010026,11620595
1121078020005,11620605
1122067030005,11650652
1123068020118,11680660
1124064010008,11710610
1124080010124,11710680
1125052020103,11740520
1103074050013,11170685
1104059020002,11200590
1106082120001,11230545
1107068020013,11260660
1107070020002,11260690
1108063010024,11290630
1109070030012,11305535
1111056030004,11350600
1112057020002,11380560
1118054010007,11545630
1120066010004,11590650
1122062010015,11650600
1122064010011,11650620
1123059020901,11680590
1123080020109,11680670
1125052020003,11740520
1125072010003,11740570
1101056020010,11110560
1103051030009,11170510
1104073020204,11200645
1105058010016,11215770
1105067030010,11215847
1107071050013,11260565
1109064020007,11305620
1111066010301,11350640
1111066040008,11350640
1113076060103,11410615
1115071030307,11470550
1115069010308,11470670
1116058010509,11500560
1119063010001,11560630
1123053030008,11680531
1125051011002,11740515
1125074020016,11740685
1103071050005,11170555
1104062010101,11200620
1104067030011,11200670
1109061020501,11305600
1111052010608,11350570
1111064030205,11350624
1112058010013,11380570
1113076060003,11410615
1113066021101,11410660
1114070020003,11440700
1115071030207,11470550
1121083030104,11620765
1122056010104,11650550
1122066050006,11650651
1123060011003,11680600
1123066020011,11680655
1123067010312,11680656
1124079030122,11710670
1125051010903,11740515
1101061050001,11110615
1101063020001,11110630
1102071020111,11140635
1104071010307,11200535
1104062010001,11200620
1107065010401,11260630
1108082040008,11290555
1109061020401,11305600
1111060030102,11350619
1111066010101,11350640
1111069020009,11350670
1112060010002,11380590
1112065030001,11380631
1113066021001,11410660
1115071030107,11470550
1116053020012,11500530
1116065030204,11500604
1117062010008,11530730
1117064010004,11530750
1119071020010,11560710
1121063020014,11620630
1121083030004,11620765
1123060010904,11680600
1123079030005,11680610
1123064030001,11680640
1125051010803,11740515
1125072020305,11740570
1104059030204,11200590
1105065010007,11215830
1106083040103,11230560
1107065010301,11260630
1109069020007,11305534
1111060030002,11350619
1111066010001,11350640
1111072010208,11350700
1112074040018,11380625
1114073010010,11440730
1122063030002,11650610
1123060010804,11680600
1125067020005,11740660
1106083040003,11230560
1107065010201,11260630
1108082010101,11290555
1111066020503,11350640
1111072010108,11350700
1113066020802,11410660
1115054020008,11470540
1116054010306,11500535
1116073039101,11500540
1116055030010,11500590
1121066010204,11620665
1122067040007,11650652
1124075010125,11710690
1124077010120,11710710
1125051010603,11740515
1125052030105,11740520
1125061010017,11740600
1125073010015,11740610
1125063010013,11740620
