집계구코드,행정동코드
1105066010704,11215840
1107071020017,11260565
1110063011206,11320515
1110052010005,11320670
1113070050108,11410700
1115053030014,11470530
1117064010021,11530750
1119054030602,11560540
1119069020302,11560690
1120056010018,11590560
1121080020012,11620595
1122062020101,11650600
1123077020108,11680545
1125061010001,11740600
1101068010015,11110680
1103071020009,11170555
1104065040201,11200650
1105066010604,11215840
1108077030101,11290770
1110065030105,11320522
1113076030007,11410615
1116069030014,11500620
1117055010602,11530550
1121069030002,11620695
1122062020001,11650600
1124059030111,11710566
1124082021001,11710647
1125073020501,11740610
1125067020022,11740660
1101070010003,11110700
1104065040101,11200650
1105056020006,11215750
1105058020002,11215770
1108077030001,11290770
1114068030001,11440680
1115052020029,11470520
1115057020701,11470560
1117055021103,11530550
1119069020102,11560690
1120065010105,11590640
1121072020201,11620725
1123078050201,11680565
1124064020027,11710610
1124075010142,11710690
1125074030002,11740685
1101073020016,11110650
1103057010303,11170570
1104065040001,11200650
1106071010010,11230710
1110052020307,11320670
1115063020302,11470611
1116073020029,11500540
1116058010026,11500560
1116072020204,11500641
1117071070003,11530530
1117055021003,11530550
1118055010004,11545640
1119074070003,11560535
1119054030302,11560540
1119067020006,11560670
1119069020002,11560690
1119072040008,11560720
1120071030011,11590605
1120063010009,11590620
1120065010005,11590640
1121072020101,11620725
1123051010201,11680510
1123078050101,11680565
1124082020802,11710647
1125072020022,11740570
1101055020011,11110550
1102072010302,11140645
1104069010012,11200720
1105059010013,11215780
1107052020008,11260520
1107054020004,11260540
1107072040004,11260575
1109063020008,11305610
1109065020004,11305630
1113070020001,11410700
1114069010006,11440690
1115063020202,11470611
1119054030202,11560540
1119072010201,11560720
1120070030008,11590680
1121072020001,11620725
1123051010101,11680510
1123078050001,11680565
1123071030010,11680690
1125061020203,11740600
1103072020005,11170560
1104066020005,11200660
1107073040015,11260655
1107070010609,11260690
1108071030001,11290715
1110064050005,11320521
1112056010009,11380552
1112074050003,11380625
1115051010412,11470510
1115061020015,11470600
1115063020101,11470611
1117055010201,11530550
1117072050104,11530740
1119054030101,11560540
1124067010013,11710632
1124082020601,11710647
1101072010017,11110515
1102072010101,11140645
1103057010002,11170570
1107057010010,11260570
1107069020205,11260680
1108084010404,11290705
1110062020305,11320514
1110052020006,11320670
1112051030101,11380510
1113074020011,11410555
1113073010026,11410565
1113076010401,11410615
1115063020001,11470611
1116052020012,11500520
1116067010302,11500611
1117072050004,11530740
1117068020008,11530780
1118057020201,11545670
1119054030001,11560540
1119070010004,11560700
1121073010011,11620735
1124082020501,11710647
1124080030111,11710680
1125061020002,11740600
1102070010005,11140625
1102072010001,11140645
1105062010013,11215870
1107069020105,11260680
1110059040004,11320511
1110062020205,11320514
1112051030001,11380510
1116067010202,11500611
1117055010001,11530550
1118057020101,11545670
1120072040107,11590510
1121072030302,11620725
1123074020311,11680740
1124058020028,11710562
1124060030010,11710570
1101061030006,11110615
1105058030003,11215770
1108084010204,11290705
1108077040002,11290770
1110062020105,11320514
1110053010017,11320680
1112065010006,11380631
1113076010201,11410615
1114068040002,11440680
1115060021001,11470590
1116071040004,11500640
1117072060406,11530740
1117069010019,11530790
1118057020001,11545670
1119055020012,11560550
1120072040007,11590510
1121058010013,11620585
1122059050105,11650580
1123064010006,11680640
1124082020301,11710647
1125054010306,11740540
1109071040010,11305545
1111060010007,11350619
1112052020012,11380520
1113076010101,11410615
1114074010402,11440740
1115060040007,11470590
1116057010009,11500550
1116059010005,11500570
1116067010002,11500611
1117071080004,11530530
1118055020005,11545640
1119069030003,11560690
1120065020006,11590640
1122063010007,11650610
1124061010015,11710580
1124063010010,11710600
1124082020201,11710647
1102069030003,11140615
1106083020008,11230560
1107052030009,11260520
1107054030005,11260540
1107072050005,11260575
1108084010004,11290705
1108071040103,11290715
1109065030005,11305630
1111053010104,11350580
1111061010101,11350621
1113076010001,11410615
1113070030002,11410700
1114074010302,11440740
1121065010004,11620655
1121072030002,11620725
1123052010303,11680521
1124082020101,11710647
1108084020506,11290705
1109073010126,11305575
1111061010001,11350621
1111065040010,11350630
1112057010009,11380560
1113071020113,11410710
1114071030001,11440710
1114074010202,11440740
1117065020102,11530760
1120052030002,11590520
1123051020002,11680510
1124055010003,11710540
1124082020001,11710647
1125054010006,11740540
1107069030207,11260680
1108084020406,11290705
1110063010006,11320515
1114074010102,11440740
1116067020304,11500611
1117055020103,11530550
1117065020002,11530760
1118057040805,11545670
1118060020502,11545700
1119070020006,11560700
1119072020002,11560720
1121073020013,11620735
1121081020021,11620775
1122053010010,11650530
1122057020002,11650560
1124080040113,11710680
1125073030002,11740610
1102070020007,11140625
1103051020022,11170510
1104070020019,11200790
1105066020005,11215840
1105060020019,11215850
1106088020012,11230660
1107069030107,11260680
1109064010020,11305620
1112051040003,11380510
1112072010012,11380530
1114072010006,11440720
1116067020204,11500611
1117055020003,11530550
1117061010010,11530720
1118058010308,11545680
1120072020402,11590510
1120053010007,11590530
1120065011102,11590640
1123052010003,11680521
1124055020405,11710540
1124067011311,11710632
1124079020129,11710670
1107064040010,11260620
1107073020010,11260655
1111073020106,11350710
1112065020008,11380631
1113070040204,11410700
1115066010014,11470640
1116067020104,11500611
1118057030003,11545670
1120065011002,11590640
1122066010206,11650651
1123077010204,11680545
1123064020008,11680640
1102055050001,11140550
1103072010501,11170560
1103073020201,11170625
1104066010501,11200660
1105061010029,11215860
1111053020205,11350580
1111061020202,11350621
1111069010021,11350670
1112067020013,11380640
1115057030001,11470560
1116059020006,11500570
1117071090005,11530530
1117068021205,11530780
1118057040504,11545670
1118058010107,11545680
1120072020201,11590510
1122063020008,11650610
1123077010103,11680545
1124055020204,11710540
1124061020016,11710580
1124063020011,11710600
1101073010015,11110650
1106091070002,11230600
1108071020201,11290715
1111051010013,11350560
1111074050102,11350720
1112057020020,11380560
1112071040310,11380690
1115060020005,11470590
1116072010203,11500641
1117071060002,11530530
1117055011002,11530550
1119074060002,11560535
1119056050004,11560560
1119065010009,11560650
1119069010001,11560690
1120066010022,11590650
1102069010001,11140615
1107052010007,11260520
1108071020101,11290715
1109063010007,11305610
1109065010003,11305630
1109074010010,11305645
1109075040014,11305660
1114074020007,11440740
1116051020001,11500510
1117067030003,11530770
1118057010401,11545670
1119054030803,11560540
1121052030005,11620525
1122054010216,11650531
1122059040505,11650580
1123052020008,11680521
1125074020034,11740685
1102068020104,11140680
1104066010005,11200660
1105064020014,11215820
1107073030015,11260655
1108060030004,11290600
1108071020001,11290715
1112058010031,11380570
1112074040003,11380625
1116072010003,11500641
1119054030703,11560540
1125061010102,11740600
1102068020004,11140680
1107071020018,11260565
1110063011207,11320515
1110052010006,11320670
1112051020101,11380510
1115053030015,11470530
1115060011201,11470590
1115063010001,11470611
1117064010022,11530750
1119054020001,11560540
1119069020303,11560690
1120056010019,11590560
1121080020013,11620595
1123077020109,11680545
1124075010110,11710690
1125061010002,11740600
1101068010016,11110680
1104065040202,11200650
1110065030106,11320522
1112051020001,11380510
1113076030008,11410615
1115060011101,11470590
1116069030015,11500620
1117055010603,11530550
1121069030003,11620695
1122062020002,11650600
1124059030112,11710566
1124060020010,11710570
1124082021002,11710647
1125067020023,11740660
1101070010004,11110700
1104065040102,11200650
1105056020007,11215750
1105058020003,11215770
1108077030002,11290770
1110065010901,11320522
1116067012801,11500611
1117055021104,11530550
1118057010001,11545670
1120072030007,11590510
1120065010106,11590640
1124064020028,11710610
1124075010143,11710690
1125063010031,11740620
1125074030003,11740685
1101073020017,11110650
1103057010304,11170570
1104065040002,11200650
1110065010801,11320522
1113068050010,11410685
1115063020303,11470611
1116072020205,11500641
1117071070004,11530530
1118055010005,11545640
1119054030303,11560540
1119067020007,11560670
1119069020003,11560690
1119072040009,11560720
1120071030012,11590605
1120065010006,11590640
1121072020102,11620725
1123051010202,11680510
1124068020010,11710641
1125072020023,11740570
1102059070201,11140590
1102072010303,11140645
1104069010013,11200720
1105059010014,11215780
1107052020009,11260520
1107054020005,11260540
1107072040005,11260575
1109063020009,11305610
1109065020005,11305630
1110065010701,11320522
1113070020002,11410700
1114069010007,11440690
1114071020101,11440710
1119056040801,11560560
1119072010202,11560720
1120070030009,11590680
1121072020002,11620725
1122065020601,11650621
1123051010102,11680510
1123078050002,11680565
1123071030011,11680690
1103072020006,11170560
1104066020006,11200660
1107073040016,11260655
1108071030002,11290715
1110064050006,11320521
1112074050004,11380625
1115051010413,11470510
1115057020401,11470560
1115060010701,11470590
1115061020016,11470600
1115063020102,11470611
1117072050105,11530740
1119072010101,11560720
1120052020001,11590520
1122057010101,11650560
1123051010001,11680510
1124067010014,11710632
1124069010110,11710642
1124082020602,11710647
1101072010018,11110515
1102072010102,11140645
1103057010003,11170570
1107057010011,11260570
1107069020206,11260680
1108084010405,11290705
1110062020306,11320514
1110052020007,11320670
1111059030110,11350612
1113074020012,11410555
1115063020002,11470611
1116052020013,11500520
1116067010303,11500611
1117072050005,11530740
1117065010001,11530760
1117068020009,11530780
1118057020202,11545670
1118060010501,11545700
1119054030002,11560540
1119070010005,11560700
1119072010001,11560720
1121073010012,11620735
1122057010001,11650560
1124082020502,11710647
1124080030112,11710680
1125061020003,11740600
1125073020001,11740610
1102070010006,11140625
1102072010002,11140645
1105066010004,11215840
1105062010014,11215870
1107069020106,11260680
1110059040005,11320511
1112051030002,11380510
1117055010002,11530550
1120072040108,11590510
1123074020312,11680740
1124058020029,11710562
1124060030011,11710570
1101061030007,11110615
1105058030004,11215770
1108084010205,11290705
1108077040003,11290770
1110062020106,11320514
1110053010018,11320680
1112065010007,11380631
1113076010202,11410615
1114068040003,11440680
1116071040005,11500640
1117072060407,11530740
1118057020002,11545670
1119055020013,11560550
1120072040008,11590510
1121058010014,11620585
1122059050106,11650580
1123064010007,11680640
1124082020302,11710647
1125054010307,11740540
1102055040001,11140550
1103073010201,11170625
1109071040011,11305545
1112052020013,11380520
1112058030001,11380570
1114074010403,11440740
1115057020001,11470560
1115060040008,11470590
1116059010006,11500570
1116067010003,11500611
1118055020006,11545640
1120072010201,11590510
1120065020007,11590640
1122063010008,11650610
1124061010016,11710580
1124063010011,11710600
1124082020202,11710647
1102069030004,11140615
1103073010101,11170625
1106083020009,11230560
1107054030006,11260540
1107072050006,11260575
1108084010005,11290705
1108071040104,11290715
1109065030006,11305630
1111061010102,11350621
1111077070201,11350695
1113076010002,11410615
1113070030003,11410700
1113072040601,11410720
1114074010303,11440740
1115060010201,11470590
1118053010010,11545620
1120072010101,11590510
1121065010005,11620655
1121072030003,11620725
1124082020102,11710647
1103073010001,11170625
1109073010127,11305575
1111065040011,11350630
1111077070101,11350695
1112055010010,11380551
1113071020114,11410710
1114071030002,11440710
1114074010203,11440740
1116072010901,11500641
1117065020103,11530760
1117067030801,11530770
1118060010001,11545700
1120072010001,11590510
1120052030003,11590520
1121052020201,11620525
1123051020003,11680510
1124055010004,11710540
1124082020002,11710647
1125054010007,11740540
1125058020601,11740580
1103059020001,11170590
1107069030208,11260680
1108084020407,11290705
1110063010007,11320515
1111077070001,11350695
1113072040401,11410720
1114074010103,11440740
1115060010001,11470590
1116067020305,11500611
1116072010801,11500641
1117055020104,11530550
1117065020003,11530760
1118057040806,11545670
1118060020503,11545700
1119070020007,11560700
1119072020003,11560720
1121052020101,11620525
1121073020014,11620735
1121081020022,11620775
1122053010011,11650530
1122057020003,11650560
1124080040114,11710680
1125073030003,11740610
1101067010101,11110670
1102070020008,11140625
1103051020023,11170510
1105066020006,11215840
1106088020013,11230660
1106073030210,11230730
1107069030108,11260680
1109064010021,11305620
1109075030010,11305660
1112051040004,11380510
1112072010013,11380530
1114072010007,11440720
1114074010003,11440740
1116072010701,11500641
1117055020004,11530550
1117061010011,11530720
1118058010309,11545680
1120053010008,11590530
1120055020010,11590550
1120065011103,11590640
1121052020001,11620525
1121069030901,11620695
1123052010004,11680521
1124055020406,11710540
1101067010001,11110670
1107064040011,11260620
1107073020011,11260655
1110064030001,11320521
1111073020107,11350710
1112065020009,11380631
1113070040205,11410700
1113072040201,11410720
1115066010015,11470640
1116067020105,11500611
1117067030501,11530770
1118057030004,11545670
1120065011003,11590640
1123077010205,11680545
1123064020009,11680640
1123068020201,11680660
1125061021301,11740600
1102055050002,11140550
1106082080001,11230545
1110065020201,11320522
1111053020206,11350580
1111061020203,11350621
1111069010022,11350670
1112067020014,11380640
1115053020010,11470530
1115057030002,11470560
1116059020007,11500570
1117071090006,11530530
1117068021206,11530780
1118057040505,11545670
1118058010108,11545680
1122063020009,11650610
1124055020205,11710540
1124061020017,11710580
1124063020012,11710600
1101073010016,11110650
1104065030001,11200650
1106091070003,11230600
1108071020202,11290715
1111051010014,11350560
1111074050103,11350720
1112057020021,11380560
1112071040311,11380690
1115062020001,11470610
1116072010204,11500641
1117052020201,11530520
1117071060003,11530530
1119056050005,11560560
1120066010023,11590650
1124081020501,11710646
1102069010002,11140615
1107052010008,11260520
1108071020102,11290715
1109063010008,11305610
1109065010004,11305630
1109074010011,11305645
1109075040015,11305660
1113070010001,11410700
1116051020002,11500510
1117052020101,11530520
1117067030004,11530770
1119054030804,11560540
1121052030006,11620525
1121072010001,11620725
1122059040506,11650580
1123052020009,11680521
1123078040001,11680565
1124081020401,11710646
1125073010201,11740610
1104066010006,11200660
1105064020015,11215820
1108060030005,11290600
1108071020002,11290715
1112058010032,11380570
1112074040004,11380625
1115057010401,11470560
1116072010004,11500641
1117052020001,11530520
1119054030704,11560540
1121079030010,11620565
1122065021101,11650621
1124081020301,11710646
1125061010103,11740600
1125073010101,11740610
1125063020701,11740620
1102068020005,11140680
1106081140101,11230536
1107071020019,11260565
1110063011208,11320515
1110052010007,11320670
1111079070301,11350595
1111059020110,11350612
1115053030016,11470530
1115063010002,11470611
1117064010023,11530750
1119056041201,11560560
1119069020304,11560690
1121080020014,11620595
1124081020201,11710646
1124075010111,11710690
1125061010003,11740600
1125073010001,11740610
1101068010017,11110680
1106081140001,11230536
1110065011001,11320522
1110065030107,11320522
1111079070201,11350595
1112051020002,11380510
1113076030009,11410615
1116069030016,11500620
1116071021601,11500640
1119056041101,11560560
1121069030004,11620695
1122062020003,11650600
1124059030113,11710566
1124081020101,11710646
1125067020024,11740660
1101070010005,11110700
1104065040103,11200650
1105056020008,11215750
1105058020004,11215770
1108077030003,11290770
1117055021105,11530550
1118057010002,11545670
1119056041001,11560560
1120065010107,11590640
1124064020029,11710610
1124081020001,11710646
1125063020401,11740620
1125074030004,11740685
1102055030001,11140550
1103057010305,11170570
1104065040003,11200650
1111079070001,11350595
1112058020001,11380570
1113068050011,11410685
1115057010001,11470560
1116071021401,11500640
1116072020206,11500641
1117071070005,11530530
1118055010006,11545640
1119054030304,11560540
1119067020008,11560670
1119069020004,11560690
1120071030013,11590605
1120065010007,11590640
1123051010203,11680510
1124068020011,11710641
1125072020024,11740570
1125063020301,11740620
1102059070101,11140590
1103072020007,11170560
1104066020007,11200660
1105061030010,11215860
1107073040017,11260655
1108071030003,11290715
1110064050007,11320521
1110065010601,11320522
1112074050005,11380625
1114071020001,11440710
1115063020103,11470611
1119056040701,11560560
1119072010102,11560720
1120052020002,11590520
1122057010102,11650560
1123067030701,11680656
1124054020011,11710532
1124067010015,11710632
1124069010111,11710642
1124082010001,11710647
1124082020603,11710647
1101072010019,11110515
1102059070001,11140590
1102072010103,11140645
1103057010004,11170570
1107057010012,11260570
1107069020207,11260680
1108084010406,11290705
1110062020307,11320514
1110065010501,11320522
1110052020008,11320670
1111059030111,11350612
1115063020003,11470611
1116067010304,11500611
1116067012401,11500611
1116070060001,11500630
1117072050006,11530740
1117065010002,11530760
1118057020203,11545670
1119054030003,11560540
1119056040601,11560560
1119070010006,11560700
1119072010002,11560720
1121057030010,11620575
1121073010013,11620735
1123067030601,11680656
1124082020503,11710647
1124080030113,11710680
1125061020004,11740600
1125073020002,11740610
1102070010007,11140625
1102072010003,11140645
1105066010005,11215840
1105062010015,11215870
1107069020107,11260680
1110059040006,11320511
1110065010401,11320522
1112051030003,11380510
1117055010003,11530550
1119056040501,11560560
1120072040109,11590510
1123067030501,11680656
1123074020313,11680740
1124060030012,11710570
1105058030005,11215770
1108084010206,11290705
1108077040004,11290770
1110062020107,11320514
1110065010301,11320522
1110053010019,11320680
1112065010008,11380631
1113076010203,11410615
1114059010110,11440590
1114068040004,11440680
1116071040006,11500640
1117072060408,11530740
1118057020003,11545670
1119055020014,11560550
1119056040401,11560560
1120072040009,11590510
1121058010015,11620585
1122059050107,11650580
1123064010008,11680640
1123067030401,11680656
1124082020303,11710647
1125054010308,11740540
1103073010202,11170625
1105053020101,11215710
1106082070001,11230545
1109071040012,11305545
1110065010201,11320522
1111060010009,11350619
1112052020014,11380520
1112058030002,11380570
1114074010404,11440740
1115057020002,11470560
1115060040009,11470590
1116059010007,11500570
1116067010004,11500611
1118055020007,11545640
1119056040301,11560560
1120072010202,11590510
1120065020008,11590640
1122063010009,11650610
1124061010017,11710580
1124063010012,11710600
1124082020203,11710647
1102069030005,11140615
1105053020001,11215710
1107054030007,11260540
1107072050007,11260575
1108084010006,11290705
1108071040105,11290715
1109065030007,11305630
1110065010101,11320522
1111061010103,11350621
1111077070202,11350695
1113076010003,11410615
1113070030004,11410700
1113072040602,11410720
1114074010304,11440740
1115060010202,11470590
1116072011001,11500641
1117055011801,11530550
1118053010011,11545620
1119056040201,11560560
1120072010102,11590510
1121065010006,11620655
1121068020020,11620685
1121072030004,11620725
1122065020001,11650621
1124082020103,11710647
1102068010401,11140680
1109073010128,11305575
1110065010001,11320522
1112055010011,11380551
1113071020115,11410710
1114071030003,11440710
1116071020601,11500640
1116072010902,11500641
1117065020104,11530760
1118060010002,11545700
1119056040101,11560560
1120052030004,11590520
1121078010020,11620605
1123051020004,11680510
1124055010005,11710540
1124082020003,11710647
1125054010008,11740540
1125058020602,11740580
1102068010301,11140680
1103059020002,11170590
1107069030209,11260680
1110063010008,11320515
1114074010104,11440740
1115060010002,11470590
1116067020306,11500611
1116071020501,11500640
1117055011601,11530550
1117065020004,11530760
1118057040807,11545670
1118060020504,11545700
1119056040001,11560560
1119070020008,11560700
1119072020004,11560720
1121052020102,11620525
1121073020015,11620735
1121081020023,11620775
1122053010012,11650530
1122057020004,11650560
1123065040001,11680650
1123067030001,11680656
1124080040115,11710680
1125073030004,11740610
1125074031101,11740685
1101067010102,11110670
1102070020009,11140625
1103051020024,11170510
1105066020007,11215840
1106073030211,11230730
1107069030109,11260680
1108060020101,11290600
1109064010022,11305620
1109075030011,11305660
1110056030001,11320700
1112051040005,11380510
1112072010014,11380530
1114072010008,11440720
1117055020005,11530550
1117072030201,11530740
1120053010009,11590530
1120055020011,11590550
1120065011104,11590640
1121052020002,11620525
1122062020901,11650600
1123052010005,11680521
1106082080002,11230545
1111053020207,11350580
1111061020204,11350621
1111069010023,11350670
1115053020011,11470530
1115057030003,11470560
1116059020008,11500570
1116072010501,11500641
1117071090007,11530530
1117067030401,11530770
1117068021207,11530780
1118058010109,11545680
1123068020101,11680660
1124061020018,11710580
1124063020013,11710600
1125058020201,11740580
1125074030801,11740685
1108060030101,11290600
1123079040102,11680610
1105063010202,11215810
